Temps;EA4
1.77034;-0.166022977442481
1.77036;-0.14329394348897
1.77038;-0.153900826000609
1.7704;-0.157941543147899
1.77042;-0.138243047054857
1.77044;-0.159961901721545
1.77046;-0.154911005287431
1.77048;-0.137737957411446
1.7705;-0.148849929566495
1.77052;-0.146324481349438
1.77054;-0.12814125418663
1.77056;-0.129151433473453
1.77058;-0.133697240264155
1.7706;-0.113998744171113
1.77062;-0.111978385597467
1.77064;-0.121069999178872
1.77066;-0.100866413442418
1.77068;-0.0877340827137232
1.7707;-0.0998562341555953
1.77072;-0.0887442620005459
1.77074;-0.0624796005431563
1.77076;-0.0675304969772696
1.77078;-0.0670254073338583
1.7708;-0.0528828973183408
1.77082;-0.03368949086871
1.77084;-0.0407607458764687
1.77086;-0.0453065526671708
1.77088;-0.0119706362020224
1.7709;-0.00944518798496574
1.77092;-0.0104553672717884
1.77094;0.00772785989101976
1.77096;0.0233856388367712
1.77098;0.0238907284801826
1771;0.0183347424026579
1.77102;0.0526808381546289
1.77104;0.0486401210073382
1.77106;0.0405586867127568
1.77108;0.0754098721081391
1.7711;0.0703589756740257
1.77112;0.0743996928213164
1.77114;0.0885422028368339
1.77116;0.096118547488004
1.77118;0.0915727406973019
1.7712;0.104199981782585
1.77122;0.113796685007401
1.77124;0.10217962320894
1.77126;0.12844428466633
1.77128;0.127939195022918
1.7713;0.116322133224458
1.77132;0.144102063612081
1.77134;0.129959553596564
1.77136;0.134000270743854
1.77138;0.14763769111596
1.7714;0.131979912170209
1.77142;0.149152960046194
1.77144;0.149152960046194
1.77146;0.142081705038436
1.77148;0.160770021844655
1.7715;0.14763769111596
1.77152;0.149658049689606
1.77154;0.152688587550074
1.77156;0.136525718960911
1.77158;0.148647870402783
1.7716;0.134505360387266
1.77162;0.140566436108202
1.77164;0.142081705038436
1.77166;0.125918836449273
1.77168;0.14006134646479
1.7717;0.11733231251128
1.77172;0.126929015736096
1.77174;0.114301774650812
1.77176;0.105715250712819
1.77178;0.10975596786011
1.7718;0.0885422028368339
1.77182;0.103694892139174
1.77184;0.0829862167593092
1.77186;0.0819760374724865
1.77188;0.0764200513949618
1.7719;0.0516706588678062
1.77192;0.0658131688833237
1.77194;0.0410637763561681
1.77196;0.0440943142166361
1.77198;0.0329823420615867
1772;0.0158092941856012
1.77202;0.0269212663406506
1.77204;-0.00540447083767504
1.77206;0.0102533081080765
1.77208;-0.00944518798496574
1.7721;-0.0225775187136605
1.77212;-0.0155062637059018
1.77214;-0.0427811044501141
1.77216;-0.0291436840780079
1.77218;-0.0442963733803481
1.7722;-0.0604592419695109
1.77222;-0.0518727180315182
1.77224;-0.0735915726982057
1.77226;-0.0781373794889078
1.77228;-0.072581393411383
1.7723;-0.0922798895044252
1.77232;-0.0968256962951273
1.77234;-0.0937951584346592
1.77236;-0.108442758093588
1.77238;-0.116524192388169
1.7724;-0.109452937380411
1.77242;-0.122585268109106
1.77244;-0.133697240264155
1.77246;-0.122585268109106
1.77248;-0.132687060977332
1.7725;-0.141778674558736
1.77252;-0.130666702403687
1.77254;-0.137232867768034
1.77256;-0.14329394348897
1.77258;-0.142788853845559
1.7726;-0.138243047054857
1.77262;-0.14682957099285
1.77264;-0.147334660636261
1.77266;-0.1357175988378
1.77268;-0.138243047054857
1.7727;-0.147839750279672
1.77272;-0.136727778124623
1.77274;-0.136727778124623
1.77276;-0.13167688169051
1.77278;-0.140768495271914
1.7728;-0.132687060977332
1.77282;-0.106422399519943
1.77284;-0.111473295954056
1.77286;-0.118039461318403
1.77288;-0.11298856488429
1.7729;-0.0917747998610139
1.77292;-0.0958155170083046
1.77294;-0.0998562341555953
1.77296;-0.0690457659075037
1.77298;-0.0821780966361985
1773;-0.0801577380625531
1.77302;-0.0584388833958656
1.77304;-0.0594490626826882
1.77306;-0.0574287041090429
1.77308;-0.0402556562330574
1.7731;-0.0296487737214193
1.77312;-0.0362149390857667
1.77314;-0.00590956048108637
1.77316;-0.0139909947756678
1.77318;-0.0200520704966038
1.7732;0.0158092941856012
1.77322;0.0102533081080765
1.77324;0.0218703699065372
1.77326;0.0425790452864021
1.77328;0.0375281488522887
1.7733;0.0541961070848629
1.77332;0.0572266449453309
1.77334;0.0516706588678062
1.77336;0.0743996928213164
1.77338;0.069348796387203
1.7734;0.0804607685422525
1.77342;0.0986439957050607
1.77344;0.0971287267748266
1.77346;0.118342491798103
1.77348;0.110766147146933
1.7735;0.118847581441514
1.77352;0.121373029658571
1.77354;0.114301774650812
1.77356;0.128949374309741
1.77358;0.12490865716245
1.7736;0.140566436108202
1.77362;0.14006134646479
1.77364;0.144607153255492
1.77366;0.154708946123719
1.77368;0.146122422185726
1.7737;0.161780201131478
1.77372;0.145112242898904
1.77374;0.157234394340776
1.77376;0.149152960046194
1.77378;0.144102063612081
1.7738;0.159254752914421
1.77382;0.143091884325258
1.77384;0.157234394340776
1.77386;0.145112242898904
1.77388;0.136525718960911
1.7739;0.149152960046194
1.77392;0.131979912170209
1.77394;0.139051167177968
1.77396;0.135515539674088
1.77398;0.123393388232216
1774;0.131979912170209
1.77402;0.117837402154692
1.77404;0.102684712852351
1.77406;0.105715250712819
1.77408;0.0915727406973019
1.7741;0.0779353203251958
1.77412;0.0900574717670679
1.77414;0.0764200513949618
1.77416;0.0728844238910824
1.77418;0.0799556788988411
1.7742;0.0526808381546289
1.77422;0.0531859277980402
1.77424;0.0456095831468701
1.77426;0.0203551009763032
1.77428;0.0147991148987785
1.7743;0.0127787563251331
1.77432;0.00116169452667236
1.77434;-0.00944518798496574
1.77436;0.00267696345690638
1.77438;-0.0129808154888451
1.7744;-0.036720028729178
1.77442;-0.0240927876438946
1.77444;-0.0417709251632914
1.77446;-0.0634897798299789
1.77448;-0.0589439730392769
1.7745;-0.0624796005431563
1.77452;-0.0771272002020851
1.77454;-0.0897544412873685
1.77456;-0.0776322898454964
1.77458;-0.0872289930703118
1.7746;-0.112483475240879
1.77462;-0.108442758093588
1.77464;-0.104402040946297
1.77466;-0.122080178465694
1.77468;-0.127636164543219
1.7747;-0.118544550961815
1.77472;-0.116524192388169
1.77474;-0.136727778124623
1.77476;-0.136222688481212
1.77478;-0.129656523116864
1.7748;-0.154911005287431
1.77482;-0.157941543147899
1.77484;-0.14329394348897
1.77486;-0.15087028814014
1.77488;-0.152890646713786
1.7749;-0.136222688481212
1.77492;-0.141273584915325
1.77494;-0.151880467426963
1.77496;-0.134707419550978
1.77498;-0.146324481349438
1775;-0.154911005287431
1.77502;-0.127636164543219
1.77504;-0.14682957099285
1.77506;-0.139758315985091
1.77508;-0.119554730248637
1.7751;-0.138748136698268
1.77512;-0.110463116667233
1.77514;-0.12056490953546
1.77516;-0.109958027023822
1.77518;-0.103896951302886
1.7752;-0.102886772016063
1.77522;-0.0932900687912479
1.77524;-0.0902595309307799
1.77526;-0.0811679173493758
1.77528;-0.0730864830547944
1.7753;-0.0690457659075037
1.77532;-0.0584388833958656
1.77534;-0.0543981662485749
1.77536;-0.0442963733803481
1.77538;-0.036720028729178
1.7754;-0.0296487737214193
1.77542;-0.0190418912097812
1.77544;-0.0129808154888451
1.77546;-0.00338411226402968
1.77548;0.00722277024760842
1.7755;0.0107583977514878
1.77552;0.0218703699065372
1.77554;0.0294467145577073
1.77556;0.0375281488522887
1.77558;0.0471248520771042
1.7756;0.0511655692243949
1.77562;0.0653080792399123
1.77564;0.0683386171003804
1.77566;0.0759149617515504
1.77568;0.0855116649763659
1.7757;0.0870269339065999
1.77572;0.0996541749918833
1.77574;0.10217962320894
1.77576;0.108745788573287
1.77578;0.116322133224458
1.7758;0.117837402154692
1.77582;0.128949374309741
1.77584;0.128949374309741
1.77586;0.131979912170209
1.77588;0.139051167177968
1.7759;0.136525718960911
1.77592;0.144102063612081
1.77594;0.145617332542315
1.77596;0.14763769111596
1.77598;0.152183497906663
1776;0.148142780759372
1.77602;0.153193677193485
1.77604;0.152688587550074
1.77606;0.152183497906663
1.77608;0.153193677193485
1.7761;0.147132601472549
1.77612;0.149658049689606
1.77614;0.145112242898904
1.77616;0.142586794681847
1.77618;0.141576615395024
1.7762;0.13248500181362
1.77622;0.134000270743854
1.77624;0.12844428466633
1.77626;0.122383208945394
1.77628;0.117837402154692
1.7763;0.110261057503521
1.77632;0.107230519643053
1.77634;0.101674533565529
1.77636;0.0925829199841246
1.77638;0.0895523821236566
1.7764;0.0789454996120185
1.77642;0.0718742446042597
1.77644;0.0673284378135577
1.77646;0.0547011967282742
1.77648;0.0511655692243949
1.7765;0.0415688659995794
1.77652;0.033487431704998
1.77654;0.027426355984062
1.77656;0.0127787563251331
1.77658;0.00974821846466511
1.7766;0.000656604883261025
1.77662;-0.0114655465586111
1.77664;-0.0134859051322564
1.77666;-0.0281335047911853
1.77668;-0.0316691322950646
1.7767;-0.039750566589646
1.77672;-0.0508625387446955
1.77674;-0.0528828973183408
1.77676;-0.068035586620681
1.77678;-0.0705610348377377
1.7768;-0.0766221105586737
1.77682;-0.0902595309307799
1.77684;-0.0887442620005459
1.77686;-0.101876592729241
1.77688;-0.106927489163354
1.7769;-0.108947847736999
1.77692;-0.119554730248637
1.77694;-0.120059819892049
1.77696;-0.127131074899808
1.77698;-0.130666702403687
1777;-0.132181971333921
1.77702;-0.139758315985091
1.77704;-0.138748136698268
1.77706;-0.14329394348897
1.77708;-0.146324481349438
1.7771;-0.146324481349438
1.77712;-0.151880467426963
1.77714;-0.148849929566495
1.77716;-0.152385557070374
1.77718;-0.15087028814014
1.7772;-0.147839750279672
1.77722;-0.151375377783552
1.77724;-0.147839750279672
1.77726;-0.146324481349438
1.77728;-0.145819391706027
1.7773;-0.13925322634168
1.77732;-0.13925322634168
1.77734;-0.135212509194389
1.77736;-0.129151433473453
1.77738;-0.12814125418663
1.7774;-0.12056490953546
1.77742;-0.116019102744758
1.77744;-0.112483475240879
1.77746;-0.102886772016063
1.77748;-0.100866413442418
1.7775;-0.0932900687912479
1.77752;-0.0841984552098438
1.77754;-0.0811679173493758
1.77756;-0.069550855550915
1.77758;-0.0644999591168016
1.7776;-0.0564185248222202
1.77762;-0.0468218215974048
1.77764;-0.0442963733803481
1.77766;-0.030658953008242
1.77768;-0.0240927876438946
1.7777;-0.0160113533493131
1.77772;-0.00439429155085236
1.77774;-0.00186884333379567
1.77776;0.00974821846466511
1.77778;0.0198500113328919
1.7778;0.0228805491933599
1.77782;0.0380332384957001
1.77784;0.0415688659995794
1.77786;0.0501553899375722
1.77788;0.061772451736033
1.7779;0.063287720666267
1.77792;0.0784404099686071
1.77794;0.0809658581856638
1.77796;0.0880371131934226
1.77798;0.0981389060616493
1778;0.0996541749918833
1.77802;0.10975596786011
1.77804;0.113796685007401
1.77806;0.118342491798103
1.77808;0.126929015736096
1.7781;0.126929015736096
1.77812;0.134000270743854
1.77814;0.137030808604322
1.77816;0.137030808604322
1.77818;0.146627511829138
1.7782;0.145112242898904
1.77822;0.148647870402783
1.77824;0.151678408263251
1.77826;0.149658049689606
1.77828;0.154203856480308
1.7783;0.153193677193485
1.77832;0.152183497906663
1.77834;0.154203856480308
1.77836;0.149152960046194
1.77838;0.149152960046194
1.7784;0.148142780759372
1.77842;0.142586794681847
1.77844;0.142586794681847
1.77846;0.137535898247734
1.77848;0.132990091457032
1.7785;0.131979912170209
1.77852;0.122888298588805
1.77854;0.122383208945394
1.77856;0.115311953937635
1.77858;0.109250878216699
1.7786;0.106220340356231
1.77862;0.0956134578445926
1.77864;0.0900574717670679
1.77866;0.0860167546197772
1.77868;0.0743996928213164
1.7787;0.0703589756740257
1.77872;0.0602571828057989
1.77874;0.0536910174414515
1.77876;0.0461146727902815
1.77878;0.0344976109918207
1.7788;0.031972162774764
1.77882;0.0193449216894805
1.77884;0.0122736666817218
1.77886;0.00671768060419708
1.77888;-0.00792991905473173
1.7789;-0.0104553672717884
1.77892;-0.0205571601400152
1.77894;-0.0296487737214193
1.77896;-0.03368949086871
1.77898;-0.0483370905276388
1779;-0.0513676283881068
1.77902;-0.0599541523260996
1.77904;-0.0715712141245604
1.77906;-0.0715712141245604
1.77908;-0.0852086344966665
1.7791;-0.0892493516439572
1.77912;-0.0937951584346592
1.77914;-0.106422399519943
1.77916;-0.105917309876531
1.77918;-0.114503833814524
1.7792;-0.118544550961815
1.77922;-0.121069999178872
1.77924;-0.129656523116864
1.77926;-0.12410053703934
1.77928;-0.121069999178872
1.7793;-0.107937668450177
1.77932;-0.125110716326162
1.77934;-0.122585268109106
1.77936;-0.13925322634168
1.77938;-0.137232867768034
1.7794;-0.129656523116864
1.77942;-0.137737957411446
1.77944;-0.123595447395928
1.77946;-0.141778674558736
1.77948;-0.13167688169051
1.7795;-0.139758315985091
1.77952;-0.139758315985091
1.77954;-0.124605626682751
1.77956;-0.140768495271914
1.77958;-0.124605626682751
1.7796;-0.124605626682751
1.77962;-0.127636164543219
1.77964;-0.106927489163354
1.77966;-0.122585268109106
1.77968;-0.109958027023822
1.7797;-0.0978358755819499
1.77972;-0.103896951302886
1.77974;-0.0917747998610139
1.77976;-0.0867239034269005
1.77978;-0.0852086344966665
1.7798;-0.068035586620681
1.77982;-0.0619745108997449
1.77984;-0.065005048760213
1.77986;-0.0498523594578728
1.77988;-0.0412658355198801
1.7799;-0.0442963733803481
1.77992;-0.0245978772873059
1.77994;-0.0195469808531925
1.77996;-0.0230826083570719
1.77998;0.00469732203055173
1.78;0.00318205310031772
1.78002;0.00318205310031772
1.78004;0.0269212663406506
1.78006;0.027426355984062
1.78008;0.0279314456274733
1.7801;0.0400535970693454
1.78012;0.0592470035189763
1.78014;0.0552062863716856
1.78016;0.0587419138755649
1.78018;0.0834913064027205
1.7802;0.0814709478290752
1.78022;0.0804607685422525
1.78024;0.09460327855777
1.78026;0.106725429999642
1.78028;0.100664354278706
1.7803;0.108240698929876
1.78032;0.123898477875628
1.78034;0.131979912170209
1.78036;0.118342491798103
1.78038;0.127939195022918
1.7804;0.14763769111596
1.78042;0.133495181100443
1.78044;0.139556256821379
1.78046;0.153698766836897
1.78048;0.150163139333017
1.7805;0.146122422185726
1.78052;0.15117331861984
1.78054;0.159759842557833
1.78056;0.145617332542315
1.78058;0.151678408263251
1.7806;0.166831097565591
1.78062;0.141576615395024
1.78064;0.149152960046194
1.78066;0.158244573627599
1.78068;0.139051167177968
1.7807;0.145617332542315
1.78072;0.145617332542315
1.78074;0.131979912170209
1.78076;0.134505360387266
1.78078;0.131474822526798
1.7808;0.119352671084926
1.78082;0.122383208945394
1.78084;0.11733231251128
1.78086;0.101169443922117
1.78088;0.110766147146933
1.7809;0.0915727406973019
1.78092;0.0804607685422525
1.78094;0.0920778303407133
1.78096;0.0668233481701463
1.78098;0.0723793342476711
1781;0.0577317345887423
1.78102;0.0410637763561681
1.78104;0.0567215553019196
1.78106;0.0269212663406506
1.78108;0.033487431704998
1.7811;0.0173245631158352
1.78112;0.0016667841700837
1.78114;0.0117685770383105
1.78116;-0.0124757258454338
1.78118;-0.00641465012449771
1.7812;-0.0296487737214193
1.78122;-0.0291436840780079
1.78124;-0.036720028729178
1.78126;-0.0528828973183408
1.78128;-0.0478320008842275
1.7813;-0.069550855550915
1.78132;-0.0634897798299789
1.78134;-0.0826831862796098
1.78136;-0.0847035448532552
1.78138;-0.0892493516439572
1.7814;-0.0998562341555953
1.78142;-0.0958155170083046
1.78144;-0.113493654527701
1.78146;-0.113998744171113
1.78148;-0.116524192388169
1.7815;-0.127131074899808
1.78152;-0.122585268109106
1.78154;-0.136727778124623
1.78156;-0.141778674558736
1.78158;-0.132181971333921
1.7816;-0.145314302062616
1.78162;-0.145819391706027
1.78164;-0.13925322634168
1.78166;-0.154911005287431
1.78168;-0.144304122775793
1.7817;-0.14682957099285
1.78172;-0.156426274217665
1.78174;-0.138748136698268
1.78176;-0.15440591564402
1.78178;-0.153395736357197
1.7818;-0.134707419550978
1.78182;-0.15440591564402
1.78184;-0.14329394348897
1.78186;-0.135212509194389
1.78188;-0.137232867768034
1.7819;-0.132181971333921
1.78192;-0.124605626682751
1.78194;-0.118544550961815
1.78196;-0.12410053703934
1.78198;-0.109958027023822
1782;-0.103391861659475
1.78202;-0.109452937380411
1.78204;-0.0943002480780706
1.78206;-0.0841984552098438
1.78208;-0.0841984552098438
1.7821;-0.0761170209152624
1.78212;-0.0644999591168016
1.78214;-0.0538930766051635
1.78216;-0.0569236144656315
1.78218;-0.0458116423105821
1.7822;-0.0326793115818873
1.78222;-0.0326793115818873
1.78224;-0.0210622497834265
1.78226;-0.0139909947756678
1.78228;0.000656604883261025
1.7823;0.000151515239849687
1.78232;0.0082329495344311
1.78234;0.03045689384453
1.78236;0.0249009077670053
1.78238;0.0360128799220547
1.7824;0.0506604795809835
1.78242;0.0481350313639268
1.78244;0.061772451736033
1.78246;0.0653080792399123
1.78248;0.0754098721081391
1.7825;0.0824811271158978
1.78252;0.0865218442631885
1.78254;0.0986439957050607
1.78256;0.0951083682011813
1.78258;0.109250878216699
1.7826;0.112786505720578
1.78262;0.114301774650812
1.78264;0.123898477875628
1.78266;0.119352671084926
1.78268;0.130464643239975
1.7827;0.137535898247734
1.78272;0.131979912170209
1.78274;0.139556256821379
1.78276;0.145112242898904
1.78278;0.14006134646479
1.7828;0.140566436108202
1.78282;0.153698766836897
1.78284;0.13248500181362
1.78286;0.142586794681847
1.78288;0.151678408263251
1.7829;0.131474822526798
1.78292;0.15117331861984
1.78294;0.137030808604322
1.78296;0.133495181100443
1.78298;0.142081705038436
1783;0.11733231251128
1.78302;0.141576615395024
1.78304;0.122383208945394
1.78306;0.125413746805862
1.78308;0.12086794001516
1.7831;0.103189802495763
1.78312;0.111776326433755
1.78314;0.0865218442631885
1.78316;0.0951083682011813
1.78318;0.0794505892554298
1.7832;0.0839963960461318
1.78322;0.0784404099686071
1.78324;0.0627826310228556
1.78326;0.069348796387203
1.78328;0.0466197624336928
1.7833;0.0471248520771042
1.78332;0.0314670731313527
1.78334;0.0137889356119558
1.78336;0.0193449216894805
1.78338;0.00267696345690638
1.7834;0.00671768060419708
1.78342;0.00116169452667236
1.78344;-0.0220724290702492
1.78346;-0.0109604569151998
1.78348;-0.0291436840780079
1.7835;-0.0427811044501141
1.78352;-0.0377302080160007
1.78354;-0.0655101384036243
1.78356;-0.0589439730392769
1.78358;-0.0634897798299789
1.7836;-0.0852086344966665
1.78362;-0.0756119312718511
1.78364;-0.0897544412873685
1.78366;-0.102381682372652
1.78368;-0.0998562341555953
1.7837;-0.104402040946297
1.78372;-0.120059819892049
1.78374;-0.116019102744758
1.78376;-0.111473295954056
1.78378;-0.134707419550978
1.7838;-0.127636164543219
1.78382;-0.129151433473453
1.78384;-0.149860108853318
1.78386;-0.145314302062616
1.78388;-0.142283764202148
1.7839;-0.152890646713786
1.78392;-0.159456812078133
